"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
27,"Lugo",55,"Fraxinus angustifolia","IAVC",5,"0",13,12.49,0.6632013,-22.9,0,0,0,0,0.43954799
27,"Lugo",64,"Eucalyptus nitens","VCC",3,"0",1,3.44,0.0002632,0,0,0,0,0,0
27,"Lugo",75,"Juglans regia","VLE",4,"0",10,-24.16,0.3362,0.0009074,0,0,0,0,0
27,"Lugo",12,"Malus sylvestris","VCC",3,"0",1,9.21,0.0001654,0,0,0,0,0,0
27,"Lugo",55,"Fraxinus angustifolia","IAVC",6,"0",13,12.49,0.6632013,-22.9,0,0,0,0,0.43954799
27,"Lugo",3,"Frangula alnus","IAVC",2,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",255,"Fraxinus excelsior","VLE",2,"0",10,3.59,0.0054,0.0003208,0,0,0,0,0
27,"Lugo",36,"Cupressus sempervirens","IAVC",1,"0",13,24.47,1.5104938,-24.2,0,0,0,0,0.56239409
27,"Lugo",378,"Sorbus aucuparia","VCC",3,"0",1,98.05,8.84e-05,0,0,0,0,0,0
27,"Lugo",60,"Mezcla de eucaliptos","VSC",2,"0",7,0.6,0.7982737,8.5e-06,0,0,0,0,0
27,"Lugo",42,"Quercus petraea","IAVC",4,"0",13,12.12,0.3948448,-31.2,0,0,0,0,0.44233078
27,"Lugo",257,"Salix alba","VSC",5,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0
27,"Lugo",48,"Quercus rubra","IAVC",1,"0",13,8.31,0.4729335,-25.9,0,0,0,0,0.25127171
27,"Lugo",307,"Acacia dealbata","VLE",2,"0",10,-5.86,0.0248,3.58e-05,0,0,0,0,0
27,"Lugo",42,"Quercus petraea","VSC",2,"0",7,-13.71,0.8306612,1.01e-05,0,0,0,0,0
27,"Lugo",297,"Sambucus racemosa","IAVC",1,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",42,"Quercus petraea","VSC",6,"0",7,-19.88,0.8706667,7.9e-06,0,0,0,0,0
27,"Lugo",57,"Salix spp.","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
27,"Lugo",68,"Arbutus unedo","VLE",5,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",60,"Mezcla de eucaliptos","VLE",1,"0",10,17.66,-0.0849,7.64e-05,0,0,0,0,0
27,"Lugo",42,"Quercus petraea","VLE",6,"0",10,-20.8,0.1851,-4.8e-06,0,0,0,0,0
27,"Lugo",94,"Laurus nobilis","VCC",6,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",58,"Populus nigra","IAVC",5,"0",13,12.49,0.6632013,-22.9,0,0,0,0,0.43954799
27,"Lugo",378,"Sorbus aucuparia","VLE",2,"0",10,-19.28,0.2092,-7.83e-05,0,0,0,0,0
27,"Lugo",72,"Castanea sativa","IAVC",3,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",41,"Quercus robur","IAVC",4,"0",13,12.12,0.3948448,-31.2,0,0,0,0,0.44233078
27,"Lugo",72,"Castanea sativa","VSC",2,"0",7,0.45,0.8470857,7.9e-06,0,0,0,0,0
27,"Lugo",256,"Ulmus glabra","VCC",2,"0",1,24.82,0.0002633,0,0,0,0,0,0
27,"Lugo",256,"Ulmus glabra","VSC",1,"0",7,-14.04,0.841591,1.07e-05,0,0,0,0,0
27,"Lugo",576,"Acer pseudoplatanus","VSC",3,"0",7,-12.54,0.8868854,8e-06,0,0,0,0,0
27,"Lugo",16,"Pyrus spp.","VLE",1,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",46,"Quercus suber","VLE",1,"0",10,-15,0.726,-0.000878,0,0,0,0,0
27,"Lugo",64,"Eucalyptus nitens","VLE",5,"0",10,17.66,-0.0849,7.64e-05,0,0,0,0,0
27,"Lugo",75,"Juglans regia","IAVC",4,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",72,"Castanea sativa","VLE",4,"0",10,-31.27,0.271,6.05e-05,0,0,0,0,0
27,"Lugo",36,"Cupressus sempervirens","IAVC",2,"0",13,24.47,1.5104938,-24.2,0,0,0,0,0.56239409
27,"Lugo",436,"Cupressus macrocarpa","IAVC",5,"0",13,24.47,1.5104938,-24.2,0,0,0,0,0.56239409
27,"Lugo",273,"Betula alba","VCC",1,"0",1,12.68,0.0002535,0,0,0,0,0,0
27,"Lugo",45,"Quercus ilex","IAVC",4,"0",13,8.67,0.330111,-31.5,0,0,0,0,0.23118604
27,"Lugo",42,"Quercus petraea","VCC",5,"0",1,24.29,0.0002041,0,0,0,0,0,0
27,"Lugo",256,"Ulmus glabra","VCC",3,"0",1,24.82,0.0002633,0,0,0,0,0,0
27,"Lugo",63,"Otros eucaliptos","VLE",2,"0",10,17.66,-0.0849,7.64e-05,0,0,0,0,0
27,"Lugo",16,"Pyrus spp.","VLE",3,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",255,"Fraxinus excelsior","VSC",4,"0",7,-14.04,0.841591,1.07e-05,0,0,0,0,0
27,"Lugo",46,"Quercus suber","IAVC",4,"0",13,8.67,0.330111,-31.5,0,0,0,0,0.23118604
27,"Lugo",55,"Fraxinus angustifolia","VSC",6,"0",7,-14.04,0.841591,1.07e-05,0,0,0,0,0
27,"Lugo",16,"Pyrus spp.","VLE",5,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",299,"Ficus carica","IAVC",1,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",364,"Eucalyptus gomphocephalus","IAVC",2,"0",13,44.64,3.3724521,-21.7,0,0,0,0,0.60385377
27,"Lugo",297,"Sambucus racemosa","VLE",3,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",46,"Quercus suber","IAVC",2,"0",13,8.67,0.330111,-31.5,0,0,0,0,0.23118604
27,"Lugo",3,"Frangula alnus","VCC",1,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",436,"Cupressus macrocarpa","VCC",2,"0",1,0.73,0.0003435,0,0,0,0,0,0
27,"Lugo",43,"Quercus pyrenaica","VSC",3,"0",7,-17.01,0.8383823,7.4e-06,0,0,0,0,0
27,"Lugo",657,"Salix caprea","VLE",4,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
27,"Lugo",264,"Eucalyptus viminalis","VCC",1,"0",1,3.44,0.0002632,0,0,0,0,0,0
27,"Lugo",576,"Acer pseudoplatanus","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
27,"Lugo",26,"Pinus pinaster","VLE",2,"0",10,0.2,-0.0027,1.35e-05,0,0,0,0,0
27,"Lugo",48,"Quercus rubra","VLE",4,"0",10,-36.8,0.1795,2.56e-05,0,0,0,0,0
27,"Lugo",26,"Pinus pinaster","VLE",3,"0",10,0.2,-0.0027,1.35e-05,0,0,0,0,0
27,"Lugo",15,"Crataegus spp.","VSC",1,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",299,"Ficus carica","VLE",3,"0",10,-24.16,0.3362,0.0009074,0,0,0,0,0
27,"Lugo",264,"Eucalyptus viminalis","IAVC",5,"0",13,44.64,3.3724521,-21.7,0,0,0,0,0.60385377
27,"Lugo",299,"Ficus carica","IAVC",5,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",71,"Fagus sylvatica","IAVC",4,"0",8,1.52,0.0097806,-9e-07,0,0,0,0,0.561909973621368
27,"Lugo",255,"Fraxinus excelsior","VLE",3,"0",10,3.59,0.0054,0.0003208,0,0,0,0,0
27,"Lugo",28,"Pinus radiata","IAVC",1,"0",13,29.08,2.09347704,-19,0,0,0,0,0.45844154
27,"Lugo",57,"Salix spp.","VLE",6,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
27,"Lugo",55,"Fraxinus angustifolia","VLE",2,"0",10,3.59,0.0054,0.0003208,0,0,0,0,0
27,"Lugo",258,"Populus x canadensis","VCC",1,"0",1,56.04,0.0002424,0,0,0,0,0,0
27,"Lugo",264,"Eucalyptus viminalis","IAVC",2,"0",13,44.64,3.3724521,-21.7,0,0,0,0,0.60385377
27,"Lugo",21,"Pinus sylvestris","VSC",1,"0",7,-4.58,0.8366685,5.32e-05,0,0,0,0,0
27,"Lugo",264,"Eucalyptus viminalis","VCC",3,"0",1,3.44,0.0002632,0,0,0,0,0,0
27,"Lugo",68,"Arbutus unedo","VSC",3,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",46,"Quercus suber","VLE",2,"0",10,-15,0.726,-0.000878,0,0,0,0,0
27,"Lugo",61,"Eucalyptus globulus","VCC",1,"0",1,36.96,0.0002569,0,0,0,0,0,0
27,"Lugo",68,"Arbutus unedo","VCC",1,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",16,"Pyrus spp.","IAVC",3,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",273,"Betula alba","VSC",1,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",74,"Corylus avellana","IAVC",2,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",16,"Pyrus spp.","VCC",3,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",436,"Cupressus macrocarpa","VCC",3,"0",1,0.73,0.0003435,0,0,0,0,0,0
27,"Lugo",64,"Eucalyptus nitens","VCC",1,"0",1,3.44,0.0002632,0,0,0,0,0,0
27,"Lugo",48,"Quercus rubra","VCC",5,"0",1,23.03,0.000253,0,0,0,0,0,0
27,"Lugo",255,"Fraxinus excelsior","IAVC",6,"0",13,12.49,0.6632013,-22.9,0,0,0,0,0.43954799
27,"Lugo",307,"Acacia dealbata","VLE",3,"0",10,-5.86,0.0248,3.58e-05,0,0,0,0,0
27,"Lugo",307,"Acacia dealbata","VSC",2,"0",7,0.26,0.8236223,2.33e-05,0,0,0,0,0
27,"Lugo",36,"Cupressus sempervirens","VSC",2,"0",7,-15.69,0.7459322,1.67e-05,0,0,0,0,0
27,"Lugo",273,"Betula alba","IAVC",1,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",3,"Frangula alnus","VSC",3,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",299,"Ficus carica","VCC",2,"0",1,62.78,0.0001897,0,0,0,0,0,0
27,"Lugo",74,"Corylus avellana","VLE",2,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",65,"Ilex aquifolium","VCC",5,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",57,"Salix spp.","IAVC",6,"0",13,6.57,0.4307993,-22.2,0,0,0,0,0.44862113
27,"Lugo",60,"Mezcla de eucaliptos","VSC",5,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",26,"Pinus pinaster","VCC",3,"0",1,6.38,0.0002405,0,0,0,0,0,0
27,"Lugo",60,"Mezcla de eucaliptos","VLE",5,"0",10,17.66,-0.0849,7.64e-05,0,0,0,0,0
27,"Lugo",364,"Eucalyptus gomphocephalus","VLE",1,"0",10,17.66,-0.0849,7.64e-05,0,0,0,0,0
27,"Lugo",78,"Sorbus spp.","VCC",3,"0",1,98.05,8.84e-05,0,0,0,0,0,0
27,"Lugo",364,"Eucalyptus gomphocephalus","VSC",2,"0",7,0.6,0.7982737,8.5e-06,0,0,0,0,0
27,"Lugo",576,"Acer pseudoplatanus","IAVC",1,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",307,"Acacia dealbata","VCC",3,"0",1,18.95,0.0002621,0,0,0,0,0,0
27,"Lugo",357,"Salix atrocinerea","VSC",6,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0
27,"Lugo",43,"Quercus pyrenaica","VSC",6,"0",7,-11.85,0.8197191,3.9e-05,0,0,0,0,0
27,"Lugo",307,"Acacia dealbata","VLE",5,"0",10,-5.86,0.0248,3.58e-05,0,0,0,0,0
27,"Lugo",257,"Salix alba","VCC",6,"0",1,109.53,0.0001481,0,0,0,0,0,0
27,"Lugo",26,"Pinus pinaster","IAVC",3,"0",13,24.47,1.5104938,-24.2,0,0,0,0,0.56239409
27,"Lugo",43,"Quercus pyrenaica","VSC",1,"0",7,-17.01,0.8383823,7.4e-06,0,0,0,0,0
27,"Lugo",43,"Quercus pyrenaica","VLE",1,"0",10,-20.6,0.2231,2.5e-06,0,0,0,0,0
27,"Lugo",257,"Salix alba","VSC",4,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0
27,"Lugo",75,"Juglans regia","IAVC",5,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",307,"Acacia dealbata","VLE",1,"0",10,-5.86,0.0248,3.58e-05,0,0,0,0,0
27,"Lugo",26,"Pinus pinaster","VLE",5,"0",10,0.2,-0.0027,1.35e-05,0,0,0,0,0
27,"Lugo",364,"Eucalyptus gomphocephalus","VCC",3,"0",1,3.44,0.0002632,0,0,0,0,0,0
27,"Lugo",255,"Fraxinus excelsior","VSC",5,"0",7,-14.04,0.841591,1.07e-05,0,0,0,0,0
27,"Lugo",215,"Crataegus monogyna","VSC",2,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",41,"Quercus robur","VSC",4,"0",7,-5.53,0.8153845,3.66e-05,0,0,0,0,0
27,"Lugo",75,"Juglans regia","VSC",5,"0",7,-17.13,0.875063,1.05e-05,0,0,0,0,0
27,"Lugo",73,"Betula spp.","VLE",3,"0",10,-19.28,0.2092,-7.83e-05,0,0,0,0,0
27,"Lugo",55,"Fraxinus angustifolia","VSC",4,"0",7,-14.04,0.841591,1.07e-05,0,0,0,0,0
27,"Lugo",21,"Pinus sylvestris","VLE",2,"0",10,1.66,-0.0061,3.15e-05,0,0,0,0,0
27,"Lugo",307,"Acacia dealbata","IAVC",1,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",28,"Pinus radiata","IAVC",5,"0",13,29.08,2.09347704,-19,0,0,0,0,0.45844154
27,"Lugo",9,"Cornus sanguinea","IAVC",1,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",74,"Corylus avellana","VLE",3,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",256,"Ulmus glabra","VLE",3,"0",10,-4.79,0.0311,8.76e-05,0,0,0,0,0
27,"Lugo",256,"Ulmus glabra","VLE",6,"0",10,-4.79,0.0311,8.76e-05,0,0,0,0,0
27,"Lugo",94,"Laurus nobilis","IAVC",6,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",273,"Betula alba","VLE",1,"0",10,-19.28,0.2092,-7.83e-05,0,0,0,0,0
27,"Lugo",46,"Quercus suber","VCC",5,"0",1,100.97,0.000205,0,0,0,0,0,0
27,"Lugo",307,"Acacia dealbata","VCC",1,"0",1,18.95,0.0002621,0,0,0,0,0,0
27,"Lugo",78,"Sorbus spp.","VCC",2,"0",1,98.05,8.84e-05,0,0,0,0,0,0
27,"Lugo",75,"Juglans regia","VSC",1,"0",7,-17.13,0.875063,1.05e-05,0,0,0,0,0
27,"Lugo",16,"Pyrus spp.","IAVC",2,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",62,"Eucalyptus camaldulensis","VLE",3,"0",10,-8.61,0.073,6.97e-05,0,0,0,0,0
27,"Lugo",75,"Juglans regia","IAVC",1,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",3,"Frangula alnus","VLE",1,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",297,"Sambucus racemosa","IAVC",3,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",71,"Fagus sylvatica","VSC",5,"0",7,-2.97,0.9241105,1.05e-05,0,0,0,0,0
27,"Lugo",71,"Fagus sylvatica","VCC",5,"0",1,82.87,0.000131,0,0,0,0,0,0
27,"Lugo",257,"Salix alba","VLE",2,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
27,"Lugo",657,"Salix caprea","IAVC",3,"0",13,6.57,0.4307993,-22.2,0,0,0,0,0.44862113
27,"Lugo",36,"Cupressus sempervirens","VLE",1,"0",10,0.2,-0.0027,0.000135,0,0,0,0,0
27,"Lugo",48,"Quercus rubra","VCC",4,"0",1,23.03,0.000253,0,0,0,0,0,0
27,"Lugo",28,"Pinus radiata","VSC",3,"0",7,-0.6,0.867172,-0.0020395,0,0,0,0,0
27,"Lugo",73,"Betula spp.","IAVC",2,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",97,"Sambucus nigra","IAVC",3,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",55,"Fraxinus angustifolia","VCC",4,"0",1,37.56,0.0002307,0,0,0,0,0,0
27,"Lugo",64,"Eucalyptus nitens","VLE",3,"0",10,17.66,-0.0849,7.64e-05,0,0,0,0,0
27,"Lugo",21,"Pinus sylvestris","VCC",1,"0",1,10.66,0.0003393,0,0,0,0,0,0
27,"Lugo",255,"Fraxinus excelsior","VLE",1,"0",10,3.59,0.0054,0.0003208,0,0,0,0,0
27,"Lugo",297,"Sambucus racemosa","VCC",3,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",357,"Salix atrocinerea","VLE",5,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
27,"Lugo",21,"Pinus sylvestris","IAVC",1,"0",13,14.65,1.5581321,-17.4,0,0,0,0,0.6554085
27,"Lugo",299,"Ficus carica","VSC",5,"0",7,14.84,0.723714,0.0001578,0,0,0,0,0
27,"Lugo",28,"Pinus radiata","VCC",2,"0",11,0,0,0,0,1.99028,0.0004466,0,0
27,"Lugo",215,"Crataegus monogyna","VCC",5,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",72,"Castanea sativa","VLE",6,"0",10,-31.27,0.271,6.05e-05,0,0,0,0,0
27,"Lugo",256,"Ulmus glabra","IAVC",5,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",95,"Prunus spp.","VCC",5,"0",1,62.78,0.0001897,0,0,0,0,0,0
27,"Lugo",657,"Salix caprea","VSC",3,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0
27,"Lugo",63,"Otros eucaliptos","IAVC",1,"0",13,44.64,3.3724521,-21.7,0,0,0,0,0.60385377
27,"Lugo",62,"Eucalyptus camaldulensis","VCC",3,"0",1,44.68,0.000218,0,0,0,0,0,0
27,"Lugo",71,"Fagus sylvatica","VSC",3,"0",7,-2.97,0.9241105,1.05e-05,0,0,0,0,0
27,"Lugo",65,"Ilex aquifolium","IAVC",2,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",16,"Pyrus spp.","VLE",4,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",66,"Olea europaea","IAVC",4,"0",13,8.67,0.330111,-31.5,0,0,0,0,0.23118604
27,"Lugo",256,"Ulmus glabra","IAVC",6,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",364,"Eucalyptus gomphocephalus","IAVC",3,"0",13,44.64,3.3724521,-21.7,0,0,0,0,0.60385377
27,"Lugo",657,"Salix caprea","VSC",6,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0
27,"Lugo",57,"Salix spp.","VSC",1,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0
27,"Lugo",57,"Salix spp.","VSC",2,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0
27,"Lugo",73,"Betula spp.","IAVC",3,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",45,"Quercus ilex","IAVC",1,"0",13,8.67,0.330111,-31.5,0,0,0,0,0.23118604
27,"Lugo",256,"Ulmus glabra","VLE",2,"0",10,-4.79,0.0311,8.76e-05,0,0,0,0,0
27,"Lugo",264,"Eucalyptus viminalis","VSC",3,"0",7,0.6,0.7982737,8.5e-06,0,0,0,0,0
27,"Lugo",255,"Fraxinus excelsior","VSC",6,"0",7,-14.04,0.841591,1.07e-05,0,0,0,0,0
27,"Lugo",576,"Acer pseudoplatanus","VCC",3,"0",1,35.74,0.00021,0,0,0,0,0,0
27,"Lugo",43,"Quercus pyrenaica","IAVC",6,"0",13,8.31,0.4729335,-25.9,0,0,0,0,0.25127171
27,"Lugo",299,"Ficus carica","VLE",5,"0",10,-24.16,0.3362,0.0009074,0,0,0,0,0
27,"Lugo",74,"Corylus avellana","VLE",1,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",256,"Ulmus glabra","VCC",6,"0",1,24.82,0.0002633,0,0,0,0,0,0
27,"Lugo",73,"Betula spp.","VSC",5,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",21,"Pinus sylvestris","VSC",5,"0",7,-3.43,0.8209285,0.000186,0,0,0,0,0
27,"Lugo",264,"Eucalyptus viminalis","IAVC",1,"0",13,44.64,3.3724521,-21.7,0,0,0,0,0.60385377
27,"Lugo",73,"Betula spp.","IAVC",5,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",215,"Crataegus monogyna","IAVC",1,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",207,"Acacia melanoxylon","VCC",5,"0",1,18.95,0.0002621,0,0,0,0,0,0
27,"Lugo",12,"Malus sylvestris","VSC",1,"0",7,0.45,0.8470857,7.9e-06,0,0,0,0,0
27,"Lugo",74,"Corylus avellana","VCC",3,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",264,"Eucalyptus viminalis","VCC",2,"0",1,3.44,0.0002632,0,0,0,0,0,0
27,"Lugo",41,"Quercus robur","VCC",5,"0",1,48.87,2e-04,0,0,0,0,0,0
27,"Lugo",255,"Fraxinus excelsior","IAVC",3,"0",13,12.49,0.6632013,-22.9,0,0,0,0,0.43954799
27,"Lugo",357,"Salix atrocinerea","VSC",5,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0
27,"Lugo",95,"Prunus spp.","VLE",5,"0",10,-24.16,0.3362,0.0009074,0,0,0,0,0
27,"Lugo",36,"Cupressus sempervirens","IAVC",5,"0",13,24.47,1.5104938,-24.2,0,0,0,0,0.56239409
27,"Lugo",12,"Malus sylvestris","VCC",4,"0",1,77.74,0.000134,0,0,0,0,0,0
27,"Lugo",299,"Ficus carica","VSC",2,"0",7,14.84,0.723714,0.0001578,0,0,0,0,0
27,"Lugo",58,"Populus nigra","VSC",1,"0",7,0.26,0.8236223,2.33e-05,0,0,0,0,0
27,"Lugo",15,"Crataegus spp.","IAVC",1,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",55,"Fraxinus angustifolia","VSC",5,"0",7,-14.04,0.841591,1.07e-05,0,0,0,0,0
27,"Lugo",273,"Betula alba","VSC",5,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",94,"Laurus nobilis","VLE",4,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",74,"Corylus avellana","VLE",5,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",48,"Quercus rubra","VLE",2,"0",10,-36.8,0.1795,2.56e-05,0,0,0,0,0
27,"Lugo",12,"Malus sylvestris","VCC",5,"0",1,77.74,0.000134,0,0,0,0,0,0
27,"Lugo",74,"Corylus avellana","VCC",5,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",54,"Alnus glutinosa","VSC",3,"0",7,-2.29,0.9171828,4.5e-06,0,0,0,0,0
27,"Lugo",436,"Cupressus macrocarpa","VCC",1,"0",1,0.73,0.0003435,0,0,0,0,0,0
27,"Lugo",61,"Eucalyptus globulus","IAVC",1,"0",13,44.64,3.3724521,-21.7,0,0,0,0,0.60385377
27,"Lugo",41,"Quercus robur","IAVC",1,"0",13,12.12,0.3948448,-31.2,0,0,0,0,0.44233078
27,"Lugo",12,"Malus sylvestris","VLE",5,"0",10,-31.27,0.271,6.05e-05,0,0,0,0,0
27,"Lugo",299,"Ficus carica","VCC",3,"0",1,62.78,0.0001897,0,0,0,0,0,0
27,"Lugo",58,"Populus nigra","VLE",5,"0",10,-5.86,0.0248,3.58e-05,0,0,0,0,0
27,"Lugo",75,"Juglans regia","VCC",2,"0",1,62.78,0.0001897,0,0,0,0,0,0
27,"Lugo",25,"Pinus nigra","VCC",5,"0",1,51.08,2e-04,0,0,0,0,0,0
27,"Lugo",75,"Juglans regia","VSC",4,"0",7,-17.13,0.875063,1.05e-05,0,0,0,0,0
27,"Lugo",60,"Mezcla de eucaliptos","VCC",1,"0",1,36.96,0.0002569,0,0,0,0,0,0
27,"Lugo",307,"Acacia dealbata","IAVC",2,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",12,"Malus sylvestris","IAVC",2,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",207,"Acacia melanoxylon","VSC",2,"0",7,0.26,0.8236223,2.33e-05,0,0,0,0,0
27,"Lugo",93,"Pistacia terebinthus","IAVC",2,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",436,"Cupressus macrocarpa","VLE",1,"0",10,0.2,-0.0027,0.000135,0,0,0,0,0
27,"Lugo",93,"Pistacia terebinthus","VCC",5,"0",1,18.95,0.0002621,0,0,0,0,0,0
27,"Lugo",72,"Castanea sativa","IAVC",5,"0",13,21.43,0.5222982,-48.4,0,0,0,0,0.43871251
27,"Lugo",72,"Castanea sativa","VSC",4,"0",7,-17.13,0.875063,1.05e-05,0,0,0,0,0
27,"Lugo",73,"Betula spp.","IAVC",1,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",60,"Mezcla de eucaliptos","IAVC",3,"0",13,44.64,3.3724521,-21.7,0,0,0,0,0.60385377
27,"Lugo",60,"Mezcla de eucaliptos","VLE",3,"0",10,17.66,-0.0849,7.64e-05,0,0,0,0,0
27,"Lugo",66,"Olea europaea","IAVC",5,"0",13,8.67,0.330111,-31.5,0,0,0,0,0.23118604
27,"Lugo",255,"Fraxinus excelsior","IAVC",5,"0",13,12.49,0.6632013,-22.9,0,0,0,0,0.43954799
27,"Lugo",55,"Fraxinus angustifolia","VCC",2,"0",1,37.56,0.0002307,0,0,0,0,0,0
27,"Lugo",16,"Pyrus spp.","VCC",2,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",94,"Laurus nobilis","VLE",1,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
27,"Lugo",61,"Eucalyptus globulus","VSC",3,"0",7,0.05,0.7677083,0.0016267,0,0,0,0,0
27,"Lugo",307,"Acacia dealbata","VCC",2,"0",1,18.95,0.0002621,0,0,0,0,0,0
27,"Lugo",97,"Sambucus nigra","VSC",2,"0",7,2.55,0.7571656,8.57e-05,0,0,0,0,0
27,"Lugo",273,"Betula alba","VLE",3,"0",10,-19.28,0.2092,-7.83e-05,0,0,0,0,0
27,"Lugo",273,"Betula alba","IAVC",3,"0",13,5.19,0.395952,-18.2,0,0,0,0,0.28118751
27,"Lugo",215,"Crataegus monogyna","VCC",1,"0",1,-7.75,0.0004006,0,0,0,0,0,0
27,"Lugo",256,"Ulmus glabra","VLE",4,"0",10,-4.79,0.0311,8.76e-05,0,0,0,0,0
