"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
29,"Málaga",62,"Eucalyptus camaldulensis","VLE",2,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
29,"Málaga",957,"Salix purpurea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",21,"Pinus sylvestris","VLE",2,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
29,"Málaga",4,"Rhamnus alaternus","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",72,"Castanea sativa","VCC",3,"0",11,0,0,0,0,0.000674,1.90277,0.69472,0.94457
29,"Málaga",8,"Phillyrea latifolia","IAVC",5,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",32,"Abies pinsapo","IAVC",5,"0",19,8.28442,-0.0582661,0.000228,-1.4935e-07,0,0,0,0.44647
29,"Málaga",46,"Quercus suber","VSC",2,"0",7,-10.93,0.8604427,1.46e-05,0,0,0,0,0.99495
29,"Málaga",8,"Phillyrea latifolia","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",24,"Pinus halepensis","VSC",2,"0",7,-4.69,0.7816794,4.65e-05,0,0,0,0,0.99403
29,"Málaga",95,"Prunus spp.","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
29,"Málaga",369,"Chamaerops humilis","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
29,"Málaga",68,"Arbutus unedo","VCC",3,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
29,"Málaga",236,"Cupressus arizonica","VSC",2,"0",7,-15.18,0.7593746,9e-06,0,0,0,0,0.99608
29,"Málaga",72,"Castanea sativa","IAVC",4,"0",13,10.71587,0.0256064,-429.5538462,0,0,0,0,0.54033
29,"Málaga",395,"Prunus avium","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",25,"Pinus nigra","VLE",2,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",395,"Prunus avium","IAVC",3,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",47,"Quercus canariensis","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
29,"Málaga",25,"Pinus nigra","VCC",3,"0",11,0,0,0,0,0.0006238,2.1297,0.28354,0.97916
29,"Málaga",237,"Juniperus oxycedrus","VSC",3,"0",7,0.74,0.6205656,0.0004244,0,0,0,0,0.96142
29,"Málaga",369,"Chamaerops humilis","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",957,"Salix purpurea","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",32,"Abies pinsapo","VSC",5,"0",7,-14.9,0.8961208,-2.8e-06,0,0,0,0,0.99566
29,"Málaga",44,"Quercus faginea","VSC",4,"0",7,-6.85,0.8837949,1.6e-05,0,0,0,0,0.99627
29,"Málaga",66,"Olea europaea","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
29,"Málaga",55,"Fraxinus angustifolia","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",13,"Celtis australis","VSC",6,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",4,"Rhamnus alaternus","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",8,"Phillyrea latifolia","VSC",1,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",39,"Juniperus phoenicea","VSC",5,"0",7,-6.25,0.7279393,6.62e-05,0,0,0,0,0.99095
29,"Málaga",47,"Quercus canariensis","IAVC",3,"0",20,-1.28584,0.0281992,0,-5.51e-09,0,0,0,0.2381
29,"Málaga",66,"Olea europaea","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
29,"Málaga",13,"Celtis australis","VLE",6,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",66,"Olea europaea","IAVC",2,"0",16,1.14046,1.3e-05,0,0,0,0,0,0.27749
29,"Málaga",99,"Otras frondosas","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",62,"Eucalyptus camaldulensis","VCC",2,"0",11,0,0,0,0,0.000872,1.81361,0.94351,0.95449
29,"Málaga",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",23,"Pinus pinea","VSC",5,"0",7,-4.4,0.7524888,5.58e-05,0,0,0,0,0.99435
29,"Málaga",28,"Pinus radiata","VCC",3,"0",11,0,0,0,0,0.0007005,2.08594,0.35973,0.97763
29,"Málaga",36,"Cupressus sempervirens","IAVC",2,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",45,"Quercus ilex","IAVC",4,"0",20,0.19103,0.0068667,0,1.77e-09,0,0,0,0.31582
29,"Málaga",28,"Pinus radiata","VSC",2,"0",7,-9.78,0.7152132,4.66e-05,0,0,0,0,0.98895
29,"Málaga",95,"Prunus spp.","IAVC",4,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",47,"Quercus canariensis","VSC",4,"0",7,-6.85,0.8837949,1.6e-05,0,0,0,0,0.99627
29,"Málaga",53,"Tamarix spp.","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",237,"Juniperus oxycedrus","VCC",5,"0",11,0,0,0,0,0.001566,1.9112,0.41883,0.92704
29,"Málaga",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",25,"Pinus nigra","IAVC",2,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",13,"Celtis australis","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",56,"Ulmus minor","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",36,"Cupressus sempervirens","IAVC",5,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",4,"Rhamnus alaternus","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",8,"Phillyrea latifolia","VSC",2,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",8,"Phillyrea latifolia","IAVC",1,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
29,"Málaga",61,"Eucalyptus globulus","VCC",5,"0",11,0,0,0,0,0.0015274,1.75753,0.68822,0.94892
29,"Málaga",28,"Pinus radiata","VLE",3,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
29,"Málaga",356,"Ulmus pumila","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",46,"Quercus suber","IAVC",4,"0",19,5.4043,-0.0298667,0.0001049,-5.967e-08,0,0,0,0.37363
29,"Málaga",47,"Quercus canariensis","VCC",4,"0",11,0,0,0,0,0.0006635,2.03373,0.33178,0.95964
29,"Málaga",46,"Quercus suber","VLE",5,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
29,"Málaga",51,"Populus alba","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
29,"Málaga",99,"Otras frondosas","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
29,"Málaga",236,"Cupressus arizonica","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",23,"Pinus pinea","IAVC",4,"0",21,0,0,0.0002286,-3.0061e-07,0,0,0,0.82782
29,"Málaga",95,"Prunus spp.","IAVC",3,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
