"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
45,"Toledo",53,"Tamarix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",276,"Acer monspessulanum","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
45,"Toledo",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
45,"Toledo",21,"Pinus sylvestris","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
45,"Toledo",36,"Cupressus sempervirens","VSC",2,"0",7,-5.62,0.7402347,4.02e-05,0,0,0,0,0.99203
45,"Toledo",25,"Pinus nigra","VLE",2,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
45,"Toledo",56,"Ulmus minor","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
45,"Toledo",237,"Juniperus oxycedrus","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
45,"Toledo",93,"Pistacia terebinthus","VSC",5,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
45,"Toledo",46,"Quercus suber","VSC",3,"0",7,-20.5,0.8690151,-1.85e-05,0,0,0,0,0.9903
45,"Toledo",44,"Quercus faginea","VCC",3,"0",11,0,0,0,0,0.0001182,2.47464,0.27139,0.97245
45,"Toledo",257,"Salix alba","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",4,"Rhamnus alaternus","IAVC",4,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",357,"Salix atrocinerea","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",657,"Salix caprea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",657,"Salix caprea","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",12,"Malus sylvestris","IAVC",4,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
45,"Toledo",299,"Ficus carica","VCC",3,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
45,"Toledo",236,"Cupressus arizonica","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,1
45,"Toledo",53,"Tamarix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",657,"Salix caprea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",257,"Salix alba","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",257,"Salix alba","IAVC",5,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",25,"Pinus nigra","VSC",3,"0",7,0.74,0.6205656,0.0004244,0,0,0,0,0.96142
45,"Toledo",76,"Acer campestre","IAVC",6,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",53,"Tamarix spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",4,"Rhamnus alaternus","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",66,"Olea europaea","IAVC",1,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",258,"Populus x canadensis","IAVC",1,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",257,"Salix alba","IAVC",1,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",46,"Quercus suber","VLE",4,"10",12,0,0,0,0,1e-07,3.538,0,0.72999
45,"Toledo",93,"Pistacia terebinthus","VSC",3,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
45,"Toledo",23,"Pinus pinea","VCC",3,"0",11,0,0,0,0,0.0006501,2.08745,0.40231,0.98521
45,"Toledo",236,"Cupressus arizonica","VSC",2,"0",7,-5.62,0.7402347,4.02e-05,0,0,0,0,0.99203
45,"Toledo",78,"Sorbus spp.","IAVC",5,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",299,"Ficus carica","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
45,"Toledo",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.001618,1.7209,1.02968,0.99543
45,"Toledo",276,"Acer monspessulanum","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
45,"Toledo",23,"Pinus pinea","VSC",5,"0",7,-5.03,0.7674858,6.11e-05,0,0,0,0,0.99933
45,"Toledo",276,"Acer monspessulanum","IAVC",4,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",24,"Pinus halepensis","VLE",5,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
45,"Toledo",37,"Juniperus communis","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
45,"Toledo",258,"Populus x canadensis","IAVC",5,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",52,"Populus tremula","IAVC",2,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",46,"Quercus suber","VSC",4,"0",7,-20.5,0.8690151,-1.85e-05,0,0,0,0,0.9903
45,"Toledo",46,"Quercus suber","IAVC",3,"0",14,0,0,0,0,0.0122461,1.02187,0,0.4668
45,"Toledo",72,"Castanea sativa","IAVC",5,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",51,"Populus alba","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
45,"Toledo",26,"Pinus pinaster","VSC",5,"0",7,-6.6,0.6970504,-0.000144,0,0,0,0,0.97461
45,"Toledo",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
45,"Toledo",4,"Rhamnus alaternus","IAVC",1,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
45,"Toledo",46,"Quercus suber","VLE",5,"10",12,0,0,0,0,1e-07,3.538,0,0.72999
45,"Toledo",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",46,"Quercus suber","VLE",3,"10",12,0,0,0,0,1e-07,3.538,0,0.72999
45,"Toledo",53,"Tamarix spp.","IAVC",6,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",93,"Pistacia terebinthus","IAVC",1,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",256,"Ulmus glabra","VLE",6,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
45,"Toledo",23,"Pinus pinea","IAVC",4,"0",21,0,0,0.000207,-1.8815e-07,0,0,0,0.82116
45,"Toledo",45,"Quercus ilex","VCC",3,"0",11,0,0,0,0,0.0002568,2.31598,0.2258,0.98705
45,"Toledo",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
45,"Toledo",54,"Alnus glutinosa","IAVC",4,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",62,"Eucalyptus camaldulensis","IAVC",6,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",62,"Eucalyptus camaldulensis","IAVC",3,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",45,"Quercus ilex","IAVC",4,"0",19,0.33,0.0072888,5.6e-06,-3.89e-09,0,0,0,0.37807
45,"Toledo",56,"Ulmus minor","IAVC",1,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",53,"Tamarix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",43,"Quercus pyrenaica","IAVC",2,"0",20,-3.35125,0.0470478,0,-3.677e-08,0,0,0,0.63757
45,"Toledo",93,"Pistacia terebinthus","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
45,"Toledo",44,"Quercus faginea","IAVC",1,"0",20,-1.32181,0.0243107,0,-5.97e-09,0,0,0,0.5535
45,"Toledo",56,"Ulmus minor","IAVC",2,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",236,"Cupressus arizonica","VSC",5,"0",7,-2.18,0.706426,0.0001487,0,0,0,0,0.99364
45,"Toledo",93,"Pistacia terebinthus","IAVC",6,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.000764,1.95,0.64847,1
45,"Toledo",57,"Salix spp.","IAVC",1,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",43,"Quercus pyrenaica","IAVC",5,"0",20,-3.35125,0.0470478,0,-3.677e-08,0,0,0,0.63757
45,"Toledo",657,"Salix caprea","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",23,"Pinus pinea","VSC",3,"0",7,0.54,0.6208698,0.0005999,0,0,0,0,0.97827
45,"Toledo",72,"Castanea sativa","IAVC",3,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",62,"Eucalyptus camaldulensis","VCC",2,"0",11,0,0,0,0,0.000872,1.81361,0.94351,0.95449
45,"Toledo",25,"Pinus nigra","VCC",3,"0",11,0,0,0,0,0.0006238,2.1297,0.28354,0.97916
45,"Toledo",276,"Acer monspessulanum","IAVC",2,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",256,"Ulmus glabra","VSC",6,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
45,"Toledo",68,"Arbutus unedo","IAVC",6,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",46,"Quercus suber","VCC",2,"0",11,0,0,0,0,0.0019123,1.94518,0.15376,0.97294
45,"Toledo",78,"Sorbus spp.","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
45,"Toledo",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.0004474,2.01474,0.87153,0.99369
45,"Toledo",256,"Ulmus glabra","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
45,"Toledo",52,"Populus tremula","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",236,"Cupressus arizonica","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
45,"Toledo",54,"Alnus glutinosa","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
45,"Toledo",36,"Cupressus sempervirens","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
45,"Toledo",258,"Populus x canadensis","IAVC",2,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",43,"Quercus pyrenaica","VSC",4,"0",7,-5.7,0.8296773,3.58e-05,0,0,0,0,0.99802
45,"Toledo",51,"Populus alba","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",399,"Morus spp.","VSC",5,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
45,"Toledo",56,"Ulmus minor","VLE",6,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
45,"Toledo",51,"Populus alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",357,"Salix atrocinerea","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",215,"Crataegus monogyna","IAVC",5,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",43,"Quercus pyrenaica","VSC",5,"0",7,-5.7,0.8296773,3.58e-05,0,0,0,0,0.99802
45,"Toledo",57,"Salix spp.","IAVC",2,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",399,"Morus spp.","VCC",3,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
45,"Toledo",258,"Populus x canadensis","IAVC",6,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",51,"Populus alba","IAVC",5,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",357,"Salix atrocinerea","IAVC",2,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",43,"Quercus pyrenaica","VCC",5,"0",11,0,0,0,0,0.0013894,1.85004,0.53927,0.98254
45,"Toledo",4,"Rhamnus alaternus","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",276,"Acer monspessulanum","IAVC",1,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",53,"Tamarix spp.","IAVC",3,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",16,"Pyrus spp.","IAVC",2,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",45,"Quercus ilex","VSC",5,"0",7,-4.49,0.850146,3.46e-05,0,0,0,0,0.99885
45,"Toledo",76,"Acer campestre","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
45,"Toledo",258,"Populus x canadensis","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
45,"Toledo",57,"Salix spp.","IAVC",4,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",66,"Olea europaea","IAVC",5,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",46,"Quercus suber","VSC",5,"0",7,-20.5,0.8690151,-1.85e-05,0,0,0,0,0.9903
45,"Toledo",58,"Populus nigra","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
45,"Toledo",53,"Tamarix spp.","IAVC",1,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",23,"Pinus pinea","IAVC",3,"0",21,0,0,0.000207,-1.8815e-07,0,0,0,0.82116
45,"Toledo",357,"Salix atrocinerea","IAVC",4,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",72,"Castanea sativa","IAVC",1,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",21,"Pinus sylvestris","VCC",3,"0",11,0,0,0,0,0.0004544,2.18056,0.32603,0.97216
45,"Toledo",23,"Pinus pinea","VCC",4,"0",11,0,0,0,0,0.0023526,1.69596,0.74706,0.94946
45,"Toledo",276,"Acer monspessulanum","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
45,"Toledo",299,"Ficus carica","IAVC",2,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",72,"Castanea sativa","IAVC",6,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",66,"Olea europaea","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
45,"Toledo",357,"Salix atrocinerea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",37,"Juniperus communis","IAVC",5,"0",21,0,0,8.9e-05,-1.1236e-07,0,0,0,0.82331
45,"Toledo",258,"Populus x canadensis","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
45,"Toledo",45,"Quercus ilex","VSC",3,"0",7,0.19,0.7591086,0.0005343,0,0,0,0,0.98447
45,"Toledo",257,"Salix alba","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",657,"Salix caprea","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
45,"Toledo",276,"Acer monspessulanum","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
45,"Toledo",25,"Pinus nigra","VCC",5,"0",11,0,0,0,0,0.001566,1.9112,0.41883,0.92704
45,"Toledo",256,"Ulmus glabra","IAVC",6,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",236,"Cupressus arizonica","IAVC",3,"0",21,0,0,0.000207,-1.8815e-07,0,0,0,0.82116
45,"Toledo",258,"Populus x canadensis","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
45,"Toledo",76,"Acer campestre","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
45,"Toledo",76,"Acer campestre","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
45,"Toledo",66,"Olea europaea","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
45,"Toledo",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0017845,1.89535,0.46047,0.99335
45,"Toledo",43,"Quercus pyrenaica","IAVC",1,"0",20,-3.35125,0.0470478,0,-3.677e-08,0,0,0,0.63757
45,"Toledo",54,"Alnus glutinosa","IAVC",1,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",16,"Pyrus spp.","VSC",3,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
45,"Toledo",256,"Ulmus glabra","IAVC",2,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",52,"Populus tremula","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",237,"Juniperus oxycedrus","VSC",2,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
45,"Toledo",45,"Quercus ilex","VSC",4,"0",7,-6.71,0.8711031,2.33e-05,0,0,0,0,0.99741
45,"Toledo",215,"Crataegus monogyna","IAVC",4,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",51,"Populus alba","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",43,"Quercus pyrenaica","VCC",3,"0",11,0,0,0,0,0.0001176,2.41852,0.39518,0.96441
45,"Toledo",46,"Quercus suber","VCC",3,"0",11,0,0,0,0,0.0019123,1.94518,0.15376,0.97294
45,"Toledo",21,"Pinus sylvestris","IAVC",5,"0",19,1.73023,-0.0431574,0.0006829,-9.2594e-07,0,0,0,0.55191
45,"Toledo",44,"Quercus faginea","VSC",2,"0",7,-9,0.7973455,2.45e-05,0,0,0,0,0.99916
45,"Toledo",51,"Populus alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",58,"Populus nigra","VCC",3,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
45,"Toledo",56,"Ulmus minor","VCC",6,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
45,"Toledo",43,"Quercus pyrenaica","VSC",3,"0",7,-0.61,0.7703926,-0.0018959,0,0,0,0,0.96812
45,"Toledo",72,"Castanea sativa","IAVC",4,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",36,"Cupressus sempervirens","VSC",3,"0",7,3.06,0.5898348,-7.4e-05,0,0,0,0,0.91192
45,"Toledo",21,"Pinus sylvestris","VSC",5,"0",7,-5.87,0.8328878,2.83e-05,0,0,0,0,0.99903
45,"Toledo",258,"Populus x canadensis","IAVC",3,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",236,"Cupressus arizonica","VSC",3,"0",7,3.06,0.5898348,-7.4e-05,0,0,0,0,0.91192
45,"Toledo",257,"Salix alba","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",657,"Salix caprea","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",78,"Sorbus spp.","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
45,"Toledo",256,"Ulmus glabra","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
45,"Toledo",54,"Alnus glutinosa","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
45,"Toledo",376,"Acer negundo","IAVC",4,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",4,"Rhamnus alaternus","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",68,"Arbutus unedo","IAVC",1,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",257,"Salix alba","IAVC",3,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",24,"Pinus halepensis","VSC",5,"0",7,-2.18,0.706426,0.0001487,0,0,0,0,0.99364
45,"Toledo",68,"Arbutus unedo","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
45,"Toledo",256,"Ulmus glabra","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
45,"Toledo",12,"Malus sylvestris","IAVC",1,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",376,"Acer negundo","IAVC",6,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",54,"Alnus glutinosa","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
45,"Toledo",255,"Fraxinus excelsior","IAVC",1,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",56,"Ulmus minor","VSC",4,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
45,"Toledo",58,"Populus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
45,"Toledo",93,"Pistacia terebinthus","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
45,"Toledo",37,"Juniperus communis","IAVC",3,"0",21,0,0,8.9e-05,-1.1236e-07,0,0,0,0.82331
45,"Toledo",66,"Olea europaea","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
45,"Toledo",399,"Morus spp.","IAVC",5,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",51,"Populus alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",55,"Fraxinus angustifolia","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
45,"Toledo",55,"Fraxinus angustifolia","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
45,"Toledo",36,"Cupressus sempervirens","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
45,"Toledo",24,"Pinus halepensis","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
45,"Toledo",25,"Pinus nigra","VCC",2,"0",11,0,0,0,0,0.0004554,1.99576,0.92676,0.97729
45,"Toledo",255,"Fraxinus excelsior","IAVC",2,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",93,"Pistacia terebinthus","IAVC",3,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",58,"Populus nigra","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
45,"Toledo",72,"Castanea sativa","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
45,"Toledo",36,"Cupressus sempervirens","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,1
45,"Toledo",657,"Salix caprea","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
45,"Toledo",12,"Malus sylvestris","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
45,"Toledo",44,"Quercus faginea","VSC",3,"0",7,0.41,0.6335196,0.0011997,0,0,0,0,0.98206
45,"Toledo",54,"Alnus glutinosa","IAVC",6,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",56,"Ulmus minor","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
45,"Toledo",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
45,"Toledo",52,"Populus tremula","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
45,"Toledo",72,"Castanea sativa","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
45,"Toledo",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
45,"Toledo",93,"Pistacia terebinthus","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
45,"Toledo",55,"Fraxinus angustifolia","IAVC",5,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
45,"Toledo",276,"Acer monspessulanum","IAVC",3,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",37,"Juniperus communis","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
45,"Toledo",236,"Cupressus arizonica","IAVC",2,"0",21,0,0,0.000207,-1.8815e-07,0,0,0,0.82116
45,"Toledo",276,"Acer monspessulanum","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
45,"Toledo",12,"Malus sylvestris","IAVC",2,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",51,"Populus alba","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
45,"Toledo",12,"Malus sylvestris","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
45,"Toledo",62,"Eucalyptus camaldulensis","VLE",5,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
45,"Toledo",56,"Ulmus minor","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
45,"Toledo",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
45,"Toledo",256,"Ulmus glabra","IAVC",3,"0",19,3.48465,-0.0505749,0.0002697,-1.9513e-07,0,0,0,0.75232
45,"Toledo",237,"Juniperus oxycedrus","IAVC",3,"0",21,0,0,8.9e-05,-1.1236e-07,0,0,0,0.82331
45,"Toledo",258,"Populus x canadensis","IAVC",4,"0",21,0,0,0.0001857,-1.6029e-07,0,0,0,0.76645
