"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
42,"Soria",276,"Acer monspessulanum","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0014257,1.76673,0.98882,0.96921
42,"Soria",75,"Juglans regia","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",257,"Salix alba","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
42,"Soria",99,"Otras frondosas","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",75,"Juglans regia","VLE",2,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
42,"Soria",39,"Juniperus phoenicea","IAVC",5,"0",21,0,0,6.69e-05,-6.857e-08,0,0,0,0.76188
42,"Soria",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",273,"Betula alba","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",71,"Fagus sylvatica","VLE",6,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
42,"Soria",25,"Pinus nigra","VCC",5,"0",11,0,0,0,0,0.5648159,0.89479,0.3509,0.91149
42,"Soria",75,"Juglans regia","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",237,"Juniperus oxycedrus","IAVC",1,"0",21,0,0,6.69e-05,-6.857e-08,0,0,0,0.76188
42,"Soria",395,"Prunus avium","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",99,"Otras frondosas","IAVC",5,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
42,"Soria",22,"Pinus uncinata","IAVC",1,"0",17,-3.06053,0.0716634,-2.67e-05,0,0,0,0,0.35691
42,"Soria",75,"Juglans regia","IAVC",5,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",43,"Quercus pyrenaica","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
42,"Soria",42,"Quercus petraea","IAVC",5,"0",17,-0.89124,0.0240097,-1.75e-05,0,0,0,0,0.40688
42,"Soria",857,"Salix fragilis","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
42,"Soria",215,"Crataegus monogyna","IAVC",1,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",44,"Quercus faginea","IAVC",3,"0",19,0.59596,0.0012903,1.54e-05,-2.89e-09,0,0,0,0.76932
42,"Soria",76,"Acer campestre","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",55,"Fraxinus angustifolia","IAVC",3,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",273,"Betula alba","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",39,"Juniperus phoenicea","VSC",1,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
42,"Soria",16,"Pyrus spp.","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",37,"Juniperus communis","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
42,"Soria",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
42,"Soria",295,"Prunus spinosa","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",16,"Pyrus spp.","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",237,"Juniperus oxycedrus","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
42,"Soria",44,"Quercus faginea","IAVC",5,"0",19,0.59596,0.0012903,1.54e-05,-2.89e-09,0,0,0,0.76932
42,"Soria",23,"Pinus pinea","IAVC",2,"0",17,-2.53603,0.0791718,-2.96e-05,0,0,0,0,0.3409
42,"Soria",43,"Quercus pyrenaica","VLE",1,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
42,"Soria",12,"Malus sylvestris","IAVC",5,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",57,"Salix spp.","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
42,"Soria",255,"Fraxinus excelsior","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
42,"Soria",75,"Juglans regia","IAVC",6,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",24,"Pinus halepensis","VCC",2,"0",11,0,0,0,0,0.0010414,1.85853,0.8476,0.95556
42,"Soria",395,"Prunus avium","IAVC",3,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",25,"Pinus nigra","VSC",1,"0",7,6.58,0.6149739,8.46e-05,0,0,0,0,0.99189
42,"Soria",73,"Betula spp.","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",73,"Betula spp.","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",75,"Juglans regia","VCC",4,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",45,"Quercus ilex","VLE",2,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
42,"Soria",45,"Quercus ilex","VSC",3,"0",7,-4.4,0.8341987,1.29e-05,0,0,0,0,0.99955
42,"Soria",38,"Juniperus thurifera","VSC",1,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
42,"Soria",55,"Fraxinus angustifolia","VSC",1,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
42,"Soria",45,"Quercus ilex","VLE",4,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
42,"Soria",23,"Pinus pinea","IAVC",3,"0",17,-2.53603,0.0791718,-2.96e-05,0,0,0,0,0.3409
42,"Soria",273,"Betula alba","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",26,"Pinus pinaster","IAVC",2,"0",17,-2.53603,0.0791718,-2.96e-05,0,0,0,0,0.3409
42,"Soria",15,"Crataegus spp.","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",276,"Acer monspessulanum","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",76,"Acer campestre","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",73,"Betula spp.","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",257,"Salix alba","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
42,"Soria",16,"Pyrus spp.","VSC",4,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",71,"Fagus sylvatica","IAVC",4,"0",17,-2.81922,0.0450376,-1.8e-05,0,0,0,0,0.41889
42,"Soria",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
42,"Soria",71,"Fagus sylvatica","VCC",6,"0",11,0,0,0,0,0.0031687,1.54722,1.05747,0.95204
42,"Soria",44,"Quercus faginea","VCC",1,"0",11,0,0,0,0,0.1112689,1.15245,0.30518,0.89348
42,"Soria",24,"Pinus halepensis","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,0.89477
42,"Soria",43,"Quercus pyrenaica","VSC",6,"0",7,-5.66,0.7935921,4.13e-05,0,0,0,0,0.99452
42,"Soria",273,"Betula alba","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",71,"Fagus sylvatica","VSC",2,"0",7,-3.06,0.9337382,-2.3e-06,0,0,0,0,0.99963
42,"Soria",43,"Quercus pyrenaica","IAVC",6,"0",17,-0.89124,0.0240097,-1.75e-05,0,0,0,0,0.40688
42,"Soria",56,"Ulmus minor","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",15,"Crataegus spp.","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",71,"Fagus sylvatica","VCC",1,"0",11,0,0,0,0,0.0031687,1.54722,1.05747,0.95204
42,"Soria",73,"Betula spp.","IAVC",3,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",76,"Acer campestre","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",24,"Pinus halepensis","IAVC",5,"0",17,-2.53603,0.0791718,-2.96e-05,0,0,0,0,0.3409
42,"Soria",51,"Populus alba","IAVC",1,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",273,"Betula alba","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
42,"Soria",57,"Salix spp.","IAVC",1,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",25,"Pinus nigra","VLE",1,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
42,"Soria",276,"Acer monspessulanum","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",857,"Salix fragilis","IAVC",3,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",39,"Juniperus phoenicea","VLE",1,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
42,"Soria",58,"Populus nigra","VCC",3,"0",11,0,0,0,0,0.0005989,1.75444,1.2026,0.98311
42,"Soria",395,"Prunus avium","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
42,"Soria",276,"Acer monspessulanum","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",57,"Salix spp.","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
42,"Soria",357,"Salix atrocinerea","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",65,"Ilex aquifolium","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",295,"Prunus spinosa","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
42,"Soria",58,"Populus nigra","VCC",5,"0",11,0,0,0,0,0.0005989,1.75444,1.2026,0.98311
42,"Soria",99,"Otras frondosas","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",23,"Pinus pinea","VCC",4,"0",11,0,0,0,0,0.0032649,1.76304,0.4421,0.92668
42,"Soria",12,"Malus sylvestris","VCC",4,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",39,"Juniperus phoenicea","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
42,"Soria",22,"Pinus uncinata","VSC",2,"0",7,-8.41,0.8155972,2.65e-05,0,0,0,0,0.99474
42,"Soria",16,"Pyrus spp.","VSC",1,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",43,"Quercus pyrenaica","IAVC",2,"0",17,-0.89124,0.0240097,-1.75e-05,0,0,0,0,0.40688
42,"Soria",75,"Juglans regia","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",295,"Prunus spinosa","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",357,"Salix atrocinerea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
42,"Soria",37,"Juniperus communis","IAVC",5,"0",21,0,0,6.69e-05,-6.857e-08,0,0,0,0.76188
42,"Soria",21,"Pinus sylvestris","IAVC",2,"0",17,-3.06053,0.0716634,-2.67e-05,0,0,0,0,0.35691
42,"Soria",357,"Salix atrocinerea","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
42,"Soria",15,"Crataegus spp.","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",12,"Malus sylvestris","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",657,"Salix caprea","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
42,"Soria",56,"Ulmus minor","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",295,"Prunus spinosa","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",76,"Acer campestre","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",395,"Prunus avium","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",57,"Salix spp.","IAVC",4,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",255,"Fraxinus excelsior","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",25,"Pinus nigra","VSC",5,"0",7,-10.8,0.7562447,-0.0002125,0,0,0,0,0.97451
42,"Soria",395,"Prunus avium","IAVC",1,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",24,"Pinus halepensis","VSC",5,"0",7,-7.67,0.778017,3.74e-05,0,0,0,0,0.99342
42,"Soria",276,"Acer monspessulanum","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",258,"Populus x canadensis","VSC",1,"0",7,-25.59,0.8620728,6.2e-06,0,0,0,0,0.99732
42,"Soria",23,"Pinus pinea","IAVC",1,"0",17,-2.53603,0.0791718,-2.96e-05,0,0,0,0,0.3409
42,"Soria",657,"Salix caprea","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
42,"Soria",215,"Crataegus monogyna","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",58,"Populus nigra","VSC",1,"0",7,-25.59,0.8620728,6.2e-06,0,0,0,0,0.99732
42,"Soria",237,"Juniperus oxycedrus","IAVC",5,"0",21,0,0,6.69e-05,-6.857e-08,0,0,0,0.76188
42,"Soria",45,"Quercus ilex","VSC",4,"0",7,-2.97,0.8128643,9.94e-05,0,0,0,0,0.99475
42,"Soria",16,"Pyrus spp.","IAVC",1,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",58,"Populus nigra","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
42,"Soria",357,"Salix atrocinerea","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
42,"Soria",58,"Populus nigra","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
42,"Soria",357,"Salix atrocinerea","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
42,"Soria",65,"Ilex aquifolium","IAVC",3,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",258,"Populus x canadensis","VSC",5,"0",7,-25.59,0.8620728,6.2e-06,0,0,0,0,0.99732
42,"Soria",21,"Pinus sylvestris","IAVC",3,"0",17,-3.06053,0.0716634,-2.67e-05,0,0,0,0,0.35691
42,"Soria",215,"Crataegus monogyna","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
42,"Soria",15,"Crataegus spp.","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
42,"Soria",276,"Acer monspessulanum","IAVC",5,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",295,"Prunus spinosa","IAVC",5,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",65,"Ilex aquifolium","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",295,"Prunus spinosa","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",37,"Juniperus communis","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
42,"Soria",295,"Prunus spinosa","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",257,"Salix alba","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
42,"Soria",12,"Malus sylvestris","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",15,"Crataegus spp.","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
42,"Soria",43,"Quercus pyrenaica","VSC",2,"0",7,-3.5,0.7573725,1.85e-05,0,0,0,0,0.99976
42,"Soria",57,"Salix spp.","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
42,"Soria",55,"Fraxinus angustifolia","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
42,"Soria",12,"Malus sylvestris","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",38,"Juniperus thurifera","VSC",2,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
42,"Soria",95,"Prunus spp.","IAVC",3,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",21,"Pinus sylvestris","VCC",1,"0",11,0,0,0,0,0.0005005,1.99435,0.87394,0.99656
42,"Soria",57,"Salix spp.","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",38,"Juniperus thurifera","VLE",3,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
42,"Soria",57,"Salix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
42,"Soria",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
42,"Soria",42,"Quercus petraea","VSC",3,"0",7,-0.02,0.6549673,0.0008911,0,0,0,0,0.97714
42,"Soria",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
42,"Soria",55,"Fraxinus angustifolia","IAVC",6,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",24,"Pinus halepensis","IAVC",2,"0",17,-2.53603,0.0791718,-2.96e-05,0,0,0,0,0.3409
42,"Soria",38,"Juniperus thurifera","VSC",3,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
42,"Soria",12,"Malus sylvestris","VSC",4,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",71,"Fagus sylvatica","IAVC",6,"0",17,-2.81922,0.0450376,-1.8e-05,0,0,0,0,0.41889
42,"Soria",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0005989,1.75444,1.2026,0.98311
42,"Soria",15,"Crataegus spp.","IAVC",3,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",257,"Salix alba","IAVC",1,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",257,"Salix alba","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
42,"Soria",73,"Betula spp.","IAVC",1,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",258,"Populus x canadensis","VCC",2,"0",11,0,0,0,0,0.0005989,1.75444,1.2026,0.98311
42,"Soria",357,"Salix atrocinerea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
42,"Soria",273,"Betula alba","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",255,"Fraxinus excelsior","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
42,"Soria",55,"Fraxinus angustifolia","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
42,"Soria",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.0055301,1.70104,0.48001,0.92592
42,"Soria",38,"Juniperus thurifera","VCC",2,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
42,"Soria",73,"Betula spp.","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",38,"Juniperus thurifera","VLE",2,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
42,"Soria",24,"Pinus halepensis","VLE",1,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
42,"Soria",44,"Quercus faginea","VSC",1,"0",7,-3.65,0.7181739,5.64e-05,0,0,0,0,0.99938
42,"Soria",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
42,"Soria",357,"Salix atrocinerea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
42,"Soria",37,"Juniperus communis","IAVC",3,"0",21,0,0,6.69e-05,-6.857e-08,0,0,0,0.76188
42,"Soria",44,"Quercus faginea","VSC",3,"0",7,-0.72,0.737833,-0.0017093,0,0,0,0,0.98702
42,"Soria",73,"Betula spp.","IAVC",5,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",37,"Juniperus communis","VCC",2,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
42,"Soria",657,"Salix caprea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
42,"Soria",16,"Pyrus spp.","VCC",4,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",15,"Crataegus spp.","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
42,"Soria",73,"Betula spp.","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",258,"Populus x canadensis","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
42,"Soria",95,"Prunus spp.","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",43,"Quercus pyrenaica","VCC",3,"0",11,0,0,0,0,8.58e-05,2.46518,0.4457,0.96096
42,"Soria",657,"Salix caprea","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
42,"Soria",76,"Acer campestre","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
42,"Soria",24,"Pinus halepensis","VCC",3,"0",11,0,0,0,0,0.0026551,1.86091,0.25591,0.94788
42,"Soria",15,"Crataegus spp.","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",58,"Populus nigra","IAVC",2,"0",20,-14.48431,0.2070015,0,-2.5497e-07,0,0,0,0.28012
42,"Soria",38,"Juniperus thurifera","VLE",1,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
42,"Soria",23,"Pinus pinea","VCC",3,"0",11,0,0,0,0,0.0019412,1.90296,0.31746,0.94462
42,"Soria",24,"Pinus halepensis","IAVC",1,"0",17,-2.53603,0.0791718,-2.96e-05,0,0,0,0,0.3409
42,"Soria",45,"Quercus ilex","VCC",1,"0",11,0,0,0,0,0.2245081,0.99121,0.36173,0.90886
42,"Soria",75,"Juglans regia","VCC",6,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",395,"Prunus avium","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
42,"Soria",45,"Quercus ilex","VLE",1,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
42,"Soria",255,"Fraxinus excelsior","VSC",1,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
42,"Soria",258,"Populus x canadensis","VSC",2,"0",7,-25.59,0.8620728,6.2e-06,0,0,0,0,0.99732
42,"Soria",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
42,"Soria",58,"Populus nigra","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
42,"Soria",295,"Prunus spinosa","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.2245081,0.99121,0.36173,0.90886
42,"Soria",22,"Pinus uncinata","VSC",5,"0",7,-9.37,0.8701288,4.8e-06,0,0,0,0,0.99628
42,"Soria",26,"Pinus pinaster","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
42,"Soria",76,"Acer campestre","VCC",1,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",51,"Populus alba","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
42,"Soria",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0019585,1.71933,0.64934,0.95733
42,"Soria",38,"Juniperus thurifera","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
42,"Soria",43,"Quercus pyrenaica","IAVC",1,"0",17,-0.89124,0.0240097,-1.75e-05,0,0,0,0,0.40688
42,"Soria",257,"Salix alba","IAVC",3,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",51,"Populus alba","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
42,"Soria",395,"Prunus avium","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",95,"Prunus spp.","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
42,"Soria",273,"Betula alba","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
42,"Soria",21,"Pinus sylvestris","VSC",5,"0",7,-9.37,0.8701288,4.8e-06,0,0,0,0,0.99628
42,"Soria",43,"Quercus pyrenaica","VCC",1,"0",11,0,0,0,0,0.0011439,1.92277,0.64635,0.98608
42,"Soria",71,"Fagus sylvatica","VLE",1,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
42,"Soria",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
42,"Soria",657,"Salix caprea","IAVC",2,"0",13,2.1005,0.0207327,-162.6298701,0,0,0,0,0.48043
42,"Soria",12,"Malus sylvestris","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
42,"Soria",76,"Acer campestre","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
42,"Soria",38,"Juniperus thurifera","IAVC",5,"0",21,0,0,6.69e-05,-6.857e-08,0,0,0,0.76188
42,"Soria",23,"Pinus pinea","VSC",4,"0",7,-7.53,0.7576767,6e-05,0,0,0,0,0.99173
